X,Y
-0.4831404410653462,13.540608302826971
-0.5328941976113798,13.547608449065725
-0.5828818875434435,13.554381501432122
-0.6331224933970963,13.560906286465448
-0.6836349977078975,13.567161630705
-0.7344383830114061,13.573126360690061
-0.7855516318431864,13.578779302959928
-0.8369805916056602,13.584084705208065
-0.8886279353686798,13.588892300667116
-0.9403475945445325,13.59299772360446
-0.9919932117104983,13.59619628770594
-1.0434184294438582,13.598283306657414
-1.0944768903218929,13.599054094144728
-1.145022236921883,13.598303963853732
-1.194908111821114,13.595828229470273
-1.2439881575968563,13.591422204680203
-1.2921160168263957,13.58488120316937
-1.339145332087013,13.576000538623628
-1.384929745955989,13.564575524728824
-1.4293229010106048,13.550401475170808
-1.472178439828139,13.533273703635427
-1.5133500049858744,13.512987523808535
-1.5526912390610903,13.489338249375976
-1.5900753059394301,13.462169929053681
-1.6255013243127931,13.431641058271872
-1.6590184180206762,13.39803497052627
-1.6906758373917394,13.361635315093359
-1.7205228327546402,13.3227257412496
-1.7486086544380381,13.281589898271472
-1.7749825527705914,13.238511435435443
-1.7996937780809594,13.19377400201799
-1.822791580697803,13.147661247295575
-1.8443252109497756,13.100456820544684
-1.8643439191655389,13.052444371041783
-1.8828969556737523,13.003907548063346
-1.9000336103932909,12.95512746257927
-1.9158049424116974,12.906271796213169
-1.9302644517834295,12.857351729240527
-1.9434658168919303,12.808367008464824
-1.955462716120645,12.759317380689547
-1.9663088278530174,12.710202592718163
-1.97605783047249,12.661022391354164
-1.984763402362508,12.611776523401025
-1.992479221906515,12.562464735662221
-1.9992589674879562,12.513086774941238
-2.0051563174902745,12.463642388041555
-2.0102249502969136,12.414131321766645
-2.0145185442913185,12.364553322919994
-2.018090777856934,12.314908138305073
-2.0209953293772016,12.265195514725372
-2.023285877235568,12.21541519898437
-2.025016099815475,12.165566937885538
-2.026239675500368,12.11565047823236
-2.027010282673691,12.065665566828319
-2.0273815997188884,12.015611950476892
-2.027407305019403,11.965489375981553
-2.027141076958679,11.915297590145787
-2.026636593920161,11.865036339773068
-2.025947534287293,11.814705371666882
-2.025127576443519,11.76430443263071
-2.0242303987722834,11.713833269468028
-2.0233096796570296,11.663291628982316
-2.022419097481202,11.61267925797705
-2.021612330628244,11.56199590325571
-2.020943057481601,11.511241311621783
-2.020464956424716,11.460415229878734
-2.0202270542388114,11.409517639192384
-2.0202373623937127,11.358550587208722
-2.020482547423162,11.307517196998639
-2.0209490925867093,11.256420600866969
-2.0216234811439056,11.205263931118534
-2.022492196354301,11.154050320058166
-2.0235417214774443,11.102782899990688
-2.0247585397728867,11.05146480322093
-2.0261291345001786,11.00009916205372
-2.0276399889188683,10.948689108793886
-2.029277586288507,10.897237775746254
-2.0310284098686457,10.845748295215653
-2.0328789429188316,10.79422379950691
-2.0348156686986183,10.742667420924853
-2.0368250704675526,10.691082291774308
-2.0388936314851867,10.639471544360106
-2.0410078350110696,10.58783831098706
-2.043154164304751,10.536185723960019
-2.0453191026257826,10.484516915583805
-2.047489133233713,10.432835018163235
-2.0496507393880923,10.381143164003145
-2.0517904043484707,10.329444485408354
-2.053894611374399,10.277742114683699
-2.055949843725426,10.22603918413401
-2.057942584661103,10.174338826064101
-2.0598593174409787,10.12264417277882
-2.061686525324604,10.070958356582965
-2.0634106915715287,10.019284509781395
-2.065018299441303,9.967625764678914
-2.0664958321934765,9.915985253580356
-2.0678297730875994,9.864366108790563
-2.0690066053832226,9.812771462614341
-2.070012812339894,9.761204447356532
-2.0708348772171665,9.709668195321953
-2.0714592832745877,9.658165838815444
-2.0718725137717087,9.606700510141819
-2.07206105196808,9.55527534160592
-2.0720113811232506,9.503893465512558
-2.07170998449677,9.452558014166565
-2.071143345348191,9.401272119872788
-2.0702979469370613,9.350038914936025
-2.069160272522931,9.298861531661128
-2.067716805365351,9.247743102352908
-2.065954028723871,9.196686759316206
-2.0638584258580406,9.145695634855834
-2.06141648002741,9.094772861276633
-2.05861467449153,9.04392157088342
-2.0554394925099495,8.993144895981024
-2.0518774173422196,8.942445968874289
-2.0479149322478896,8.891827921868018
-2.0435385204865097,8.84129388726706
-2.0387346653176297,8.790846997376223
-2.033489850000801,8.740490384500356
-2.0277905577955715,8.690227180944262
-2.0216232719614937,8.640060519012795
-2.014974478009751,8.589993531471823
-2.007834117006313,8.540030058683852
-2.0002025542964383,8.490176075599008
-1.9920821131120978,8.44043795808534
-1.9834751166852718,8.390822082010954
-1.9743838882479305,8.341334823243896
-1.9648107510320534,8.291982557652267
-1.9547580282696118,8.242771661104118
-1.9442280431925834,8.193708509467541
-1.9332231190329452,8.144799478610615
-1.921745579022668,8.096050944401401
-1.9097977463937315,8.047469282707992
-1.8973819443781064,7.99906086939844
-1.8845004962077738,7.950832080340849
-1.8711557251147017,7.902789291403263
-1.8573499543308731,7.854938878453789
-1.8430855070882561,7.807287217360475
-1.8283647066188298,7.759840683991411
-1.8131898761545713,7.71260565421468
-1.797563338927451,7.665588503898339
-1.7814874181694489,7.618795608910479
-1.764964437112535,7.572233345119162
-1.7479967189886922,7.525908088392483
-1.730586587029886,7.47982621459849
-1.7127363644681015,7.433994099605287
-1.694448374535305,7.388418119280926
-1.675724940463476,7.343104649493491
-1.6565683854845936,7.29806006611107
-1.6369810328306258,7.25329074500172
-1.6169652057335544,7.20880306203353
-1.596525854498236,7.16460056687338
-1.5756804706348002,7.120673317377839
-1.5544502838221006,7.077007349886958
-1.5328565243807473,7.033588700050445
-1.510920422631332,6.990403403517975
-1.4886632088944594,6.947437495939245
-1.4661061134907347,6.904677012963952
-1.4432703667407498,6.86210799024177
-1.420177198965115,6.819716463422407
-1.3968478404844213,6.777488468155535
-1.3733035216192786,6.735410040090859
-1.3495654726902786,6.693467214878055
-1.3256549240180258,6.651646028166819
-1.3015931059231272,6.609932515606849
-1.2774012487261726,6.5683127128478205
-1.253100582747773,6.526772655539438
-1.2287123383085192,6.485298379331374
-1.2042577457290216,6.443875919873337
-1.1797580353298718,6.402491312815
-1.155234437431679,6.361130593806068
-1.1307081823550353,6.319779798496215
-1.1062005004205455,6.278424962535139
-1.0817326219488157,6.23705212157254
-1.0573257772604363,6.195647311258086
-1.0330011966760189,6.154196567241491
-1.008780110516153,6.112685925172421
-0.9846837491014498,6.071101420700588
-0.9607333427525003,6.029429089475661
-0.9369501217899148,5.987654967147347
-0.9133553165342845,5.945765089365324
-0.8899701573062148,5.9037454917792855
-0.8668158744263109,5.861582210038929
-0.8439136982151643,5.819261279793929
-0.8212629934266304,5.77679006289167
-0.7987527212529771,5.734283601360151
-0.7762370773671496,5.691890845167957
-0.7535702445436774,5.649760756863876
-0.7306064055571083,5.608042298996724
-0.7071997431819719,5.56688443411528
-0.6832044401928113,5.526436124768357
-0.6584746793641708,5.486846333504757
-0.6328646434705784,5.448264022873269
-0.6062285152865837,5.410838155422703
-0.5784204775867147,5.3747176937018475
-0.5492947131455211,5.340051600259513
-0.5187054047375301,5.306988837644487
-0.48650673513729276,5.275678368405583
-0.4525528871193348,5.246269155091586
-0.4167004309676607,5.21890806829462
-0.3789179821926887,5.193643803598982
-0.339331926574127,5.170386816898409
-0.2980805195098392,5.149037163823397
-0.25530201639765626,5.12949490000442
-0.2111346726354433,5.111660081071973
-0.1657167436210299,5.0954327626565314
-0.11918648475227278,5.080713000388585
-0.07168215142702929,5.067400849898621
-0.0233419990431278,5.05539636681712
0.025695717001564415,5.044599606774568
0.07529274130921965,5.03491062540145
0.12531081848197007,5.026229478328254
0.1756116931219882,5.018456221185457
0.22605737878509893,5.011491039852722
0.27655132679827443,5.005254187735934
0.32708275917550883,4.99970745535718
0.3776515335785414,4.994817783880919
0.42825750766914306,4.990552114471614
0.4789005391090431,4.986877388293732
0.5295804855600121,4.983760546511734
0.5802972046837793,4.981168530290085
0.6310505541421151,4.979068280793245
0.681840391596749,4.977426739185684
0.7326665747094521,4.976210846631861
0.7835289611419631,4.975387544296241
0.8344274085560222,4.974923773343287
0.8853617746133999,4.974786474937464
0.9363319169758253,4.974942590243233
0.9873376933050694,4.9753590604250615
1.0383789612628613,4.976002826647411
1.0894555785109714,4.976840830074744
1.1405674027111288,4.977840011871526
1.191714291525105,4.978967313202219
1.2428961026146395,4.980189675231289
1.2941126936414706,4.981474039123197
1.3453639222673703,4.982787346042408
1.3966496461540672,4.984096537153384
1.4479697229633326,4.985368553620593
1.4993240103568948,4.986570336608494
1.5507123659965254,4.987668827281554
1.6021346475439633,4.988630966804233
1.6535902871627872,4.9894291793494405
1.7050763401072753,4.990066518162428
1.7565890366509473,4.990556667265836
1.8081246062502605,4.990913321211584
1.8596792783616323,4.991150174551597
1.9112492824415204,4.991280921837797
1.9628308479463403,4.991319257622104
2.01442020433255,4.99127887645644
2.0660135810565774,4.99117347289273
2.1176072075748467,4.99101674148289
2.169197313343819,4.9908223767788495
2.220780127819907,4.990604073332525
2.2723518804595715,4.990375525695838
2.3239088007192272,4.990150428420714
2.375447118055332,4.989942476059073
2.4269630619243023,4.989765363162836
2.4784528617825967,4.989632784283928
2.529912747086642,4.989558433974269
2.581338947292862,4.9895560067857785
2.6327276918577187,4.989639197270383
2.6840752102376255,4.989821699980002
2.7353777318890407,4.990117209466557
2.786631486268381,4.990539420281969
2.837832702832106,4.991102026978166
2.8889776110366285,4.991818724107063
2.9400624403384077,4.9927032062205825
2.9910834201938705,4.99376916787065
3.0420367800594446,4.9950303036091865
3.092918749391586,4.996500307988113
3.143725557646712,4.99819287555935
3.1944534342812805,5.000121700874823
3.2450986087517077,5.00230047848645
3.2956573105144513,5.004742902946159
3.3461257690259374,5.007462668805864
3.396500213742593,5.010473470617492
3.446776874120877,5.013789002932963
3.4969519796172044,5.017422960304201
3.5470217596880333,5.021389037283125
3.5969824437897797,5.025700928421658
3.6468302613789016,5.030372328271723
3.6965614419118165,5.035416931385242
3.7461722148449805,5.040848432314136
3.79565880963482,5.046680525610327
3.845017455737765,5.052926905825737
3.8942443826102684,5.059601267512288
3.943335819708751,5.066717305221901
3.9922879964896683,5.074288713506501
4.041097142409437,5.082329186918005
4.089759486924513,5.09085242000834
4.138271259491317,5.099872107329424
4.186628689566303,5.109401943433181
4.234828006605898,5.119455622871534
4.282865440066532,5.130046840196402
4.330737240092873,5.141189198744129
4.378441948607409,5.152886197264925
4.425982449057982,5.165122192463311
4.473362108763061,5.1778794076289625
4.520584295041153,5.191140066051565
4.56765237521073,5.2048863910207945
4.614569716590304,5.219100605826339
4.661339686498352,5.233764933757878
4.707965652253357,5.248861598105087
4.754450981173828,5.264372822157656
4.800799040578235,5.280280829205259
4.847013197785088,5.296567842537584
4.893096820112857,5.313216085444304
4.939053274880052,5.330207781215111
4.984885929405155,5.347525153139679
5.030598151006646,5.365150424507689
5.076193307003032,5.383065818608827
5.121674764712785,5.401253558732767
5.167045891454415,5.4196958681692
5.212310054546396,5.438374970207799
5.257470621307232,5.457273088138252
5.302530959055397,5.4763724452502345
5.3474944351093985,5.495655264833434
5.392364416787719,5.515103770177527
5.437144271408838,5.534700184572194
5.481837366291264,5.554426731307121
5.526447068753471,5.574265633671983
5.570976746113963,5.594199114956471
5.615429765691219,5.614209398450256
5.659809494803741,5.634278707443028
5.704119300770003,5.65438926522446
5.748362550908514,5.674523295084241
5.792542612537753,5.69466302031205
5.836662852976207,5.714790664197565
5.880726613401235,5.734888545053731
5.924733131622583,5.7549538969682255
5.9686731123806025,5.7750149718058355
6.0125361964763675,5.795103888859215
6.056312024710975,5.815252767421021
6.0999902378855,5.835493726783906
6.143560476801041,5.855858886240533
6.18701238225868,5.8763803650835555
6.230335595059495,5.897090282605624
6.273519756004586,5.918020758099404
6.316554505895027,5.939203910857543
6.3594294855319164,5.960671860172705
6.402134335716328,5.982456725337538
6.444658697249364,6.004590625644706
6.486992210932093,6.027105680386858
6.529124517565619,6.050034008856659
6.571045257951021,6.0734077303467595
6.612744072889375,6.097258964149811
6.6542106031817845,6.121619829558481
6.695434489629323,6.146522445865415
6.736405373033088,6.171998932363277
6.777112894194155,6.1980814083447155
6.817546693913623,6.224801993102397
6.8576964129925715,6.252192805928972
6.897551692232079,6.28028596611709
6.937102172433248,6.30911359295942
6.976337494397147,6.338707805748605
7.0152472989248835,6.369100723777317
7.053821226817523,6.400324466338192
7.092048918876172,6.432411152723908
7.129920015901895,6.4653929022271
7.167424158695803,6.499301834140446
7.204550988058966,6.534170067756588
7.24129224749005,6.570024782061052
7.277692636577713,6.606768735223426
7.313852496431992,6.644173955151729
7.349874808358832,6.682006266589727
7.385862553664143,6.720031494281141
7.421918713653877,6.758015462969742
7.4581462696339464,6.795723997399259
7.494648202910296,6.832922922313453
7.53152749478885,6.869378062456064
7.568887126575531,6.9048552425708305
7.606830079576282,6.939120287401514
7.645459335097023,6.97193902169185
7.6848778744436945,7.003077270185595
7.725188678922217,7.032300857626488
7.766494729838534,7.059375608758285
7.808899008498557,7.084067348324718
7.852504496208237,7.10614190106955
7.897414174273493,7.125365091736517
7.943731021405334,7.141502750734971
7.991504387627314,7.1544377985770575
8.040592080038017,7.164471360691362
8.090809159646014,7.1719978921088865
8.141970687459823,7.177411847860622
8.193891724488012,7.181107682977562
8.246387331739117,7.1834798524907
8.299272570221666,7.184922811431032
8.352362500944224,7.185831014829547
8.405472184915318,7.18659891771724
8.45841668314351,7.187620975125107
8.511011056637324,7.18929164208414
8.563070366405325,7.1920053736253315
8.614409674328693,7.196156622958714
8.66488487485605,7.2020546387096305
8.714501801185193,7.209695795009617
8.763300693689423,7.219004669155319
8.81132179274208,7.229905838443385
8.858605338716458,7.242323880170462
8.905191571985888,7.2561833716331945
8.951120732923673,7.27140889012823
8.99643306190314,7.287925012952219
9.041168799297589,7.3056563174018
9.085368185480355,7.324527380773627
9.12907146082474,7.344462780364343
9.172318865704058,7.365387093470593
9.215150640491633,7.387224897389028
9.25760702556076,7.409900769416285
9.299728261284784,7.433339286849025
9.341554588036992,7.45746502698388
9.383126246190725,7.482202567117511
9.424483476119274,7.50747648454655
9.465666518195976,7.533211356567658
9.506715612794135,7.559331760477471
9.547671000287057,7.585762273572633
9.588572921048073,7.612427473149803
9.629461615450488,7.639251936505614
9.670377323867626,7.666160240936725
9.71136028667279,7.693076963739771
9.752450744239312,7.719926682211409
9.793688936940494,7.746633973648281
9.835115105149647,7.773123415347026
9.876769489240104,7.799319584604306
9.918692329585163,7.825147058716752
9.960923838824106,7.850530448319026
10.003481588154148,7.875421580431266
10.046319608374018,7.8998486614834205
10.089380867019283,7.923853196618193
10.132608331625534,7.947476690978311
10.175944969728342,7.970760649706487
10.21933374886327,7.993746577945427
10.26271763656592,8.016475980837859
10.306039600371843,8.038990363526489
10.34924260781664,8.061331231154043
10.39226962643587,8.083540088863227
10.43506362376512,8.10565844179676
10.47756756733996,8.127727795097355
10.519724424695974,8.149789653907735
10.56147716336874,8.17188552337061
10.602768750893818,8.194056908628694
10.643542154806802,8.216345314824704
10.683740345646443,8.238792246332904
10.723337447112948,8.261431236068642
10.76241550596857,8.284268201635825
10.801079923348276,8.307303084730512
10.839436100386985,8.330535827048749
10.877589438219658,8.3539663702866
10.915645337981234,8.37759465614011
10.95370920080664,8.401420626305333
10.991886427830837,8.425444222478328
11.030282420188755,8.449665386355141
11.069002579015345,8.474084059631831
11.108152305445541,8.49870018400445
11.147837000614295,8.523513701169056
11.188162065656536,8.54852455282169
11.229232901707228,8.573732680658422
11.271154909901297,8.599138026375295
11.314033491373676,8.624740531668358
11.357974047259333,8.650540138233678
11.403081978693189,8.676536787767295
11.449460275423016,8.702728270822433
11.49709892648776,8.729011572628394
11.545828900805333,8.75514182023523
11.595469213948526,8.780863477389715
11.64583888149011,8.805921007838636
11.69675691900291,8.830058875328785
11.74804234205968,8.853021543606934
11.799514166233243,8.874553476419882
11.85099140709636,8.894399137514403
11.902293080221853,8.91230299063729
11.953238201182485,8.928009499535325
12.003645785551068,8.941263127955294
12.053334848900384,8.951808339643978
12.102124406803215,8.959389598348167
12.149833474832374,8.963751367814648
12.196281068560621,8.964638111790201
12.24128627858149,8.961794471346366
12.284718329329495,8.95508358777721
12.326583413199598,8.94469235043703
12.366910899691396,8.930862431876562
12.405730158304513,8.913835504646515
12.443070558538551,8.893853241297611
12.47896146989312,8.871157314380584
12.51343226186784,8.845989396446138
12.546512303962315,8.818591160045012
12.578230965676163,8.789204277727906
12.608617616508985,8.758070422045563
12.637701625960407,8.725431265548687
12.665512363530027,8.691528480788016
12.692079125340753,8.656599020256406
12.717429556560827,8.620773636524655
12.741589671544254,8.584078177801189
12.764585415296631,8.546534031360757
12.786442732823517,8.508162584478143
12.807187569130491,8.468985224428089
12.826845869223124,8.429023338485374
12.845443578106996,8.388298313924743
12.86300664078767,8.346831538020968
12.879561002270728,8.304644398048824
12.895132607561745,8.261758281283049
12.90974740166629,8.21819457499843
12.923431329589937,8.173974666469707
12.936210336338265,8.129119942971666
12.948110366916843,8.083651791779044
12.95915736633125,8.037591600166628
12.969377279587054,7.99096075540916
12.97879605168983,7.943780644781412
12.987439627645156,7.896072655558156
12.995333952458601,7.847858175014135
13.00250497113574,7.799158590424131
13.008978628682152,7.749995289062889
13.014780870103404,7.70038965820519
13.019937640405075,7.650363085125775
13.024474884592735,7.5999369570994295
13.028418547671963,7.549132661400895
13.031794574648327,7.497971585304943
13.0346289105274,7.446475116086347
13.036947500314765,7.394664641019851
13.038776289015985,7.3425615473802335
13.040141221636643,7.290187222442243
13.041068243182309,7.237563053480659
13.041583298658553,7.184710427770221
13.04171233307096,7.131650732585718
13.041481291425088,7.078405355201886
13.040916118726528,7.024995682893503
13.040042759980837,6.971443102935339
13.038887160193603,6.917769002602136
13.037475264370395,6.863994769168682
13.035833017516785,6.81014178990971
13.033986364638347,6.756231452100012
13.031961250740656,6.702285143014324
13.029783620829285,6.6483242499274215
13.027479419909813,6.594370160114078
13.025074592987805,6.540444260849034
13.022595085068843,6.486567939407075
13.020066841158496,6.432762583062938
13.017515806262338,6.3790495790914115
13.014967925385948,6.3254503147672345
13.012449143534896,6.271986177365194
13.00998540571475,6.218678554160026
13.007602656931095,6.165548832426507
13.0053268421895,6.112618399439412
13.003183906495538,6.059908642473479
13.001199794854784,6.007440948803493
12.99940045227281,5.955236705704196
12.997811823755193,5.903317300450371
12.996459590441825,5.851703940712287
12.995350068873371,5.800404653330467
12.99445733094456,5.74940551730208
12.993752396809892,5.698690534407643
12.993206286623888,5.648243706427684
12.992790020541038,5.598049035142691
12.992474618715857,5.548090522333198
12.992231101302849,5.498352169779697
12.99203048845652,5.448817979262719
12.99184380033137,5.399471952562753
12.991642057081911,5.350298091460335
12.991396278862645,5.3012803977359555
12.991077485828086,5.252402873170135
12.99065669813273,5.203649519543398
12.99010493593109,5.155004338636235
12.98939321937766,5.106451332229177
12.988492568626963,5.057974502102717
12.987374003833494,5.009557850037387
12.98600854515176,4.961185377813678
12.984367212736268,4.912841087212122
12.982421026741521,4.864508980013212
12.980141007322029,4.816173057997466
12.977498174632293,4.767817322945411
12.974463548826826,4.719425776637537
12.971008150060126,4.670982420854374
12.967102998486702,4.622471257376415
12.962719114261063,4.573876287984192
12.95782751753771,4.525181514458199
12.952399228471148,4.476370938578954
12.946405267246705,4.427428562148863
12.93982390560643,4.378343536022571
12.932661024080456,4.329124614996143
12.924929072712096,4.279785218624904
12.91664050154465,4.230338766464221
12.907807760621427,4.1807986780694195
12.898443299985733,4.131178372995869
12.888559569680872,4.081491270798895
12.878169019750153,4.031750791033856
12.867284100236885,3.9819703532561075
12.855917261184368,3.932163377020976
12.84408095263592,3.882343281883831
12.831787624634837,3.8325234873999965
12.819049727224424,3.7827174131248413
12.805879710447995,3.7329384786136917
12.792290024348857,3.6832001034219157
12.778293118970304,3.633515707104838
12.763901444355657,3.5838987092178187
12.749127450548217,3.5343625293162115
12.73398358759129,3.484920586955346
12.718482305528186,3.4355863016905888
12.702636054402205,3.3863730930772658
12.686457284256658,3.3372943806707442
12.669958445134851,3.2883635840263516
12.653151987080092,3.2395941226994545
12.636050360135682,3.19099941624538
12.618666014344932,3.1425928842194852
12.601011399751147,3.094387946177126
12.583098966397634,3.046398021673632
12.564937346620559,2.99863908646047
12.546510250747573,2.9511438031481037
12.527791388941582,2.903951530089066
12.508754444468696,2.857101643644944
12.489373100595042,2.8106335201773502
12.46962104058674,2.764586536047897
12.449471947709903,2.7190000676181714
12.428899505230664,2.6739134912497935
12.407877396415127,2.62936618330435
12.38637930452943,2.5853975201434634
12.364378912839681,2.5420468781287187
12.341849904612008,2.499353633621736
12.318765963112519,2.457357162984105
12.295100771607345,2.416096842577435
12.270828013362609,2.3756120487633394
12.245921371644421,2.3359421579034056
12.220354529718911,2.297126546359253
12.194101170852193,2.25920459049247
12.167134978310393,2.222215666664676
12.139429635359619,2.186199151237459
12.11095882526601,2.1511944205724376
12.081696231295671,2.117240851031202
12.051615536714722,2.084377818975362
12.020690424789302,2.0526447007665296
11.988894578785507,2.0220808727662933
11.95620168196948,1.9927257113362715
11.922585417607317,1.9646185928380542
11.888019468965167,1.9377988936332589
11.85247751930912,1.9123059900834753
11.815933251905324,1.8881792585503205
11.778360350019875,1.8654580753953869
11.739732496918906,1.8441818169802833
11.700023375868545,1.8243898596666184
11.659206670134894,1.8061215798159869
11.61726187621727,1.7894088895246756
11.57421646999969,1.7742220947488434
11.53012156449978,1.760501151064569
11.485028438380509,1.7481858013571527
11.438988370304871,1.7372157885119048
11.39205263893586,1.7275308554141326
11.344272522936446,1.719070744949139
11.295699300969632,1.7117752000022342
11.246384251698382,1.7055839634587213
11.196378653785708,1.70043677820391
11.145733785894562,1.6962733871231026
11.094500926687964,1.6930335331016102
11.042731354828867,1.6906569590247351
10.990476348980277,1.6890834077777865
10.937787187805185,1.68825262224607
10.884715149966556,1.6881043453148923
10.831311514127398,1.6885783198695596
10.777627558950671,1.689614288795378
10.723714563099387,1.6911519949776543
10.66962380523651,1.6931311813016958
10.615406564025042,1.6954915906528072
10.561114118127952,1.6981729659162965
10.506797746208232,1.7011150499774697
10.45250872692888,1.704257585721632
10.398298338952863,1.707540316034092
10.344217860943182,1.7109029838001542
10.2903179449848,1.7142859667547772
10.236625574881282,1.7176536233664372
10.183137381791637,1.7210010654425032
10.129848007439978,1.7243254204884013
10.076752093550382,1.7276238160095623
10.023844281846952,1.7308933795114123
9.971119214053793,1.7341312384993803
9.918571531894983,1.7373345204788953
9.866195877094635,1.740500352955384
9.813986891376823,1.743625863434276
9.76193921646566,1.7467081794209984
9.710047494085225,1.7497444284209802
9.658306365959621,1.7527317379396496
9.606710473812955,1.7556672354824343
9.555254459369298,1.7585480485547633
9.503932964352767,1.7613713046620632
9.452740630487437,1.7641341313097645
9.401672099497421,1.7668336560032936
9.350722013106799,1.76946700624808
9.29988501303968,1.7720313095495503
9.249155741020141,1.7745236934131352
9.198528838772287,1.7769412853442603
9.147998948020229,1.7792812128483555
9.097560710488029,1.7815406034308487
9.047208767899814,1.7837165845971674
8.996937761979652,1.7858062838527404
8.946742334451656,1.7878068287029956
8.896617127039912,1.7897153466533624
8.84655678146852,1.791528965209267
8.796555939461568,1.7932448118761395
8.746609242743155,1.7948600141594073
8.696711333037385,1.7963716995644985
8.646856852068332,1.7977769955968412
8.597040441560118,1.7990730297618642
8.547256743236808,1.8002569295649957
8.497500398822528,1.8013258225116633
8.447766050041341,1.8022768361072956
8.398048338617368,1.8031070978573207
8.348341906274687,1.803813735267167
8.298641394737398,1.8043938758422629
8.248941445729608,1.8048446470880364
8.19923670097539,1.8051631765099152
8.149521802198862,1.8053465916133282
8.099791391124095,1.8053920199037035
8.050040109475209,1.8052965888864696
8.000262598976272,1.8050574260670533
7.950453501351406,1.8046716589508844
7.900607458324681,1.8041364150433907
7.8507191116202035,1.8034488218500004
7.800783102962081,1.802606006876142
7.750794074074382,1.8016050976272424
7.700746666681229,1.800443221608732
7.650635522506692,1.7991175063260365
7.600455364203169,1.797625102075315
7.550204804290109,1.7959642546029486
7.499887986463954,1.7941347673252646
7.449509476416745,1.792136562499455
7.399073839840479,1.7899695623827088
7.348585642427203,1.7876336892322173
7.298049449868919,1.7851288653051707
7.247469827857672,1.7824550128587597
7.196851342085466,1.7796120541501754
7.146198558244346,1.776599911436608
7.095516042026313,1.7734185069752473
7.044808359123403,1.770067763023285
6.99408007522765,1.7665476018379114
6.943335756031055,1.7628579456763163
6.892579967225667,1.758998716795692
6.841817274503485,1.7549698374532263
6.791052243556557,1.7507712299061131
6.740289440076883,1.7464028164115404
6.6895334297565086,1.7418645192267002
6.638788778287438,1.7371562606087816
6.588060051361706,1.732277962814976
6.537351814671343,1.727229548102475
6.486668633908355,1.7220109387284672
6.436015074764785,1.716622056950145
6.385395702932641,1.7110628250246978
6.334815084103963,1.7053331652093173
6.284277783970755,1.6994329997611926
6.23378836822506,1.6933622509375152
6.183351402558884,1.6871208409954743
6.132971452664261,1.6807086921922618
6.082653084233224,1.6741257267850698
6.0324008629577754,1.6673718670310853
5.982219354529962,1.6604470351875018
5.932113124641785,1.653351153511508
5.882086738985289,1.6460841442602963
5.83214476325248,1.6386459296910547
5.782291763135389,1.6310364320609754
5.732532304326052,1.62325557362725
5.682870952516473,1.615303276647067
5.633312273398694,1.6071794633776193
5.583860832664719,1.5988840560760942
5.534521196006593,1.5904169769996856
5.48529792911632,1.5817781484055813
5.436195597685942,1.5729674925509747
5.387218767407465,1.563984931693053
5.338372003972921,1.5548303880890084
5.289659873074347,1.5455037839960337
5.2410869404037435,1.5360050416713151
5.192657771653156,1.526334083372048
5.144376932514589,1.5164908313554186
5.096248988680084,1.5064752078786208
5.0482785058416475,1.496287135198842
5.0004700496913195,1.4859265355732763
4.952828185921109,1.4753933312591103
4.905357480223047,1.4646874445135367
4.858061887632635,1.4538095972565412
4.810929877085515,1.4427807906603844
4.763933585858694,1.4316434124200812
4.717044371310996,1.4204408715437487
4.670233590801283,1.4092165770395109
4.623472601688385,1.398013937915485
4.576732761331165,1.386876363179796
4.5299854270884445,1.37584726184056
4.483201956319082,1.3649700429058997
4.436353706381929,1.3542881153839388
4.3894120346358125,1.3438448882827927
4.342348298439598,1.3336837706105873
4.295133855152108,1.3238481713754384
4.247740062132208,1.314381499585471
4.200138276738723,1.3053271642488018
4.152299856330508,1.296728574373554
4.104196158266416,1.2886291389678495
4.0557985399052745,1.2810722670398056
4.007078358605947,1.2741013675975468
3.958006971727256,1.2677598496491904
3.908555736628069,1.2620911222028592
3.8586960106672104,1.2571385942666726
3.8083991512035436,1.2529456748487529
3.757636515595895,1.249555772957219
3.7063794612031176,1.2470122976001927
3.654599345384068,1.2453586577857951
3.6022675254975685,1.244638262522146
3.5493587238719773,1.244890461230041
3.495915980265383,1.2460721833936885
3.442045960042314,1.2480635988993256
3.3878577536827286,1.2507419519103575
3.3334604516666335,1.2539844865901895
3.278963144473991,1.2576684471022292
3.2244749225847964,1.2616710776098807
3.1701048764790425,1.2658696222765493
3.1159620966366917,1.2701413252656417
3.0621556735377498,1.274363430740562
3.0087946976621778,1.278413182864718
2.955988259489982,1.282167825801514
2.903845449501124,1.285504603714356
2.8524753581756084,1.2883007607666497
2.8019870759933982,1.2904335411218006
2.752468515374004,1.291819554432938
2.703886623431247,1.292600259012117
2.6561654673165016,1.2929968178601678
2.6092290637506417,1.2932304877175298
2.5630014294545003,1.2935225253246414
2.517406581148949,1.2940941874219425
2.472368535554822,1.2951667307498713
2.427811309392981,1.2969614120488675
2.3836589193842888,1.2996994880593697
2.3398353822495777,1.3036022155218177
2.2962647147097206,1.308890851176649
2.2528709334855503,1.3157866517643049
2.2095780552979387,1.3245108740252216
2.1663100968677202,1.3352847746998417
2.122993488102626,1.348320163381536
2.0796051561608113,1.3636311629618212
2.0361698915974196,1.3810445206434594
1.992714370909857,1.4003796005399753
1.9492652705955058,1.4214557667649066
